address,outgoing_volume_USD,incoming_volume_USD,total_volume_USD,unique_interactions,tx_count,tx_per_hour,active_days,is_large_cluster,interaction_volume_USD,prediction
0x17b2d631434eba082409fc49c419cc9d9e63a0f6,0.8733333333333334,3.0675,3.9408333333333334,6,10,2.0,25.074108796296297,1,23.645,0
0x0c0d01912819b3cb2e4128ba8c4b00322ddd4e41,2.3316666666666666,3.9066666666666667,6.238333333333333,10,12,1.3333333333333333,184.81261574074074,0,62.38333333333333,0
0x3de8a4e2619650fcaf34435fb8a5f5b27159e549,108.09666666666668,208.15500000000003,316.2516666666667,4,7,1.4,40.935717592592596,1,1265.006666666667,0
0x81b716213510f767a3633cce0bbfa236aa4f8195,16.037777777777777,8.75375,24.791527777777777,11,17,1.2142857142857142,369.32207175925925,0,272.70680555555555,0
0x56901449d21a076f1956bdc2cb3e46b630b8ca98,269.63937500000003,243.976875,513.61625,15,32,1.6,586.5460648148148,0,7704.243750000001,0
0x91f10716fd3e10f4a35c561f0ccec99d895c75f7,45.925000000000004,70.915,116.84,6,8,2.0,273.7588425925926,1,701.04,0
0x9fa5e415c66a00d9fd83b37c865eb0832d232679,16.255,6.516,22.771,5,7,1.1666666666666667,187.09247685185184,0,113.855,0
0xb972ed01f1a9a16d87c2a831b549281c6959f5b0,254.94,470.07166666666666,725.0116666666667,9,16,1.3333333333333333,457.8029976851852,1,6525.105,0
0x277901480fd81aadc2ea2dbd089cdb2372d5bc97,46.69533333333334,40.81944444444444,87.51477777777778,15,33,1.9411764705882353,483.32930555555555,0,1312.7216666666668,0
0x7f39507236697a209b4bc7a2aedf93298b17c88e,1557.3775,889.4557142857142,2446.8332142857143,7,15,3.75,366.5584953703704,1,17127.8325,0
0x933c229686943513f3e7688e08217f1174cec3e3,569.9290909090909,892.4024999999999,1462.3315909090907,10,19,1.7272727272727273,390.29125,0,14623.315909090907,0
0xe979de5cc8bb033c311a4e477c9dc46fcf562f2d,36.068,79.29333333333334,115.36133333333333,11,16,1.4545454545454546,456.36663194444446,1,1268.9746666666667,0
0x9f75eb0996865e8102a095ef1b0994b1111b5112,186.33714285714285,402.59000000000003,588.9271428571428,21,50,2.0833333333333335,581.4140856481481,1,12367.47,0
0x1a30cba8185df9f473b4ce6e2214fd96517d9a6e,11.2875,22.993333333333336,34.280833333333334,8,14,1.5555555555555556,357.26578703703706,0,274.24666666666667,0
0x6127fb7f43853d925cebf6bbdb58d71f8a2fb8ea,3.11,6.925,10.035,3,7,7.0,0.0025694444444444445,1,30.105,1
0xe2f5d180626d29e753b9b1ce6e833be01deb36e2,106.88000000000001,218.00833333333335,324.8883333333334,9,35,2.0588235294117645,425.3717476851852,1,2923.9950000000003,0
0x5eda3ea720ca26b8e739a7665c53f482dd1e5526,43.692,33.2275,76.9195,7,18,2.0,575.5396875,0,538.4365,0
0x5532bda0e87f9f54a3de34273e0446cd55eb9d55,10.345,19.351666666666667,29.696666666666665,8,16,1.6,357.2388425925926,0,237.57333333333332,0
0x3692125f95e0786dff5b7e22d5878d0e053a5fb8,7.176666666666667,6.7875,13.964166666666667,3,7,1.1666666666666667,140.25511574074073,0,41.8925,0
0x00000023f6b4ed7185e7b8928072a8bfec660ff3,122.43299999999999,205.81999999999996,328.25299999999993,9,16,1.7777777777777777,330.2222453703704,0,2954.276999999999,0
0x68bdeff9aca67da30ad7e78feacb3685a5c0863f,1132.4142857142858,3401.9233333333327,4534.337619047618,4,10,1.25,207.9784375,0,18137.350476190473,0
0x8291d8fb1ee57d23249846d255548c199810f275,151.51500000000001,130.16285714285715,281.6778571428572,10,13,1.625,316.7631828703704,0,2816.778571428572,0
0xde5f60895bc05eb102643094f198cdac30233504,54.827999999999996,138.63500000000002,193.46300000000002,5,7,1.75,30.81778935185185,0,967.315,0
0x8846c73a19c2093b104790057f8b97cd2df5a3f4,251.72000000000003,319.8775,571.5975000000001,8,9,1.5,214.9911226851852,0,4572.780000000001,0
0x3dc05e0603e18cf0dae1b57a3dcd16da332f0281,38.64,26.956666666666667,65.59666666666666,3,5,1.0,113.69292824074074,1,196.79,0
0x114623931265336d5954375fda8421075202ce4a,49.11,44.161500000000004,93.2715,26,38,2.923076923076923,125.03581018518518,0,2425.059,0
0xe575b1c65ea18551714f5506f38fc8f251f1d8ec,21.05,16.445,37.495000000000005,6,7,1.75,20.929594907407406,0,224.97000000000003,0
0x968cab2e5d949e583445e3b2cfef5c8fadaf9208,18.65,9.38,28.03,2,3,1.5,0.0021064814814814813,0,56.06,0
0x36eae0a1863c76731a90b1f3c9dee9224d49c082,1680.31,1680.52,3360.83,2,2,2.0,0.0012152777777777778,0,6721.66,0
0xb7f06b794dcb748679f4832137ca5c10a32cf12f,14.968490566037737,26.986296296296295,41.95478686233403,38,80,1.7391304347826086,444.10956018518516,0,1594.2819007686933,0
0x09a7add963d80532dfd147616b5c15ed4747d60c,504.0575,186.26272727272726,690.3202272727273,5,15,2.142857142857143,312.84653935185185,0,3451.601136363636,0
0xbca7c8f3d3a39105c4cfd4080eba6dd1d128f79d,4287.22,4219.99,8507.21,2,2,2.0,0.00738425925925926,0,17014.42,0
0x3066bcfb778f803931198e9e53a7236f46f36e0b,179.345,307.55,486.895,4,6,1.0,201.66756944444444,0,1947.58,0
0x42704638ceeca4baa514c03efb17aa9dd4f555a2,1.175,2.766666666666667,3.9416666666666673,3,5,1.25,353.17689814814815,0,11.825000000000003,0
0xf4da67f8cf8536f4d97aadafbf9d37610b39cc87,129.50555555555556,195.50333333333333,325.0088888888889,8,15,1.875,145.99435185185186,0,2600.0711111111113,0
0xa13ad303e93bd7fda46e4d189925cc1a8afe6119,10.497142857142856,9.017777777777777,19.514920634920635,10,16,1.4545454545454546,345.74967592592594,1,195.14920634920634,0
0xc79cf4acbb59023c6fe6cd4256cd57f20fbeb43a,16.9725,22.39666666666666,39.36916666666666,15,21,1.5,340.4089236111111,0,590.5374999999999,0
0xb5283d88e6ad7e429bdb2312b5d8f3c5e889360b,2522.1176923076923,6200.16,8722.277692307693,9,17,1.8888888888888888,567.0876388888889,0,78500.49923076923,0
0x7ec2b7fb5e2d493d7783fcee7cfaa57630b6d977,24.433,46.59,71.023,9,13,1.625,496.87927083333335,0,639.207,0
0xa61145b46baf9bd3039d37a08a3db91b0b9c5ae6,129.246,329.02000000000004,458.2660000000001,9,14,1.2727272727272727,474.9650925925926,1,4124.394,0
0xfc8627077ac27b403fb194690ee9d22f2d9318a7,1725.956153846154,1135.026,2860.982153846154,7,33,2.0625,268.0306018518518,1,20026.875076923076,0
0x453ae6c25aeebbd731d05a1a204f366f882e871f,16.352,13.29,29.642,1,11,2.2,180.4546875,0,29.642,0
0xc962698065b8cbfb8dd62b7ca41319de1569cb0e,3.3200000000000003,3.7457142857142856,7.065714285714286,10,14,2.0,66.26557870370371,1,70.65714285714286,0
0x522b059963336de4b2fe2e1b5f8e8aa515e40748,2.215,3.3377777777777777,5.552777777777777,3,13,2.6,126.95998842592593,0,16.65833333333333,0
0xa252e2455a33639fc1d35b4da1d3b854252d4dcf,813.2690909090908,829.5372727272727,1642.8063636363636,12,22,2.4444444444444446,221.11255787037038,1,19713.67636363636,0
0xb63860b7090c3e89bd6b7ca68ff0b3303326ce44,2.18,0.72,2.9000000000000004,2,6,1.5,186.08336805555555,1,5.800000000000001,0
0xd5ab076aece73320d5c2671845735c5115036702,1.1425,7.21,8.3525,5,5,1.25,28.91974537037037,0,41.762499999999996,0
0xdb447a3b5891355aaf61802e381ce460a1e12633,120.45857142857143,88.2475,208.70607142857142,9,15,3.75,156.63554398148148,0,1878.3546428571428,0
0xbb6d8f16ac5fd7eb4fdb1f844bb74b55638ba910,3.948571428571429,4.572222222222222,8.520793650793651,7,16,1.4545454545454546,319.08480324074077,0,59.64555555555556,0
0x2b9f043c010b3241ba047a8c9047a49b5d429b7d,64.47111111111111,97.80333333333333,162.27444444444444,8,15,2.142857142857143,391.7920833333333,1,1298.1955555555555,0
0x50241feb3b9d0ea53629c4055636ab5a86a51a07,1.4075,2.3193333333333332,3.7268333333333334,8,31,2.5833333333333335,334.04398148148147,0,29.814666666666668,0
0x243e6cd66c6e67d0a5d70a6045ac8866a6c14a6b,7.348,8.593333333333334,15.941333333333333,21,49,1.6896551724137931,190.7473611111111,0,334.768,0
0xfdf454aefcaee7c731da9a40cf8e15ef95ad9453,8.703333333333333,17.39,26.093333333333334,2,5,1.6666666666666667,3.906759259259259,0,52.18666666666667,0
0x57a1c6fe4c449374f71ce01f020ca4a81c212c7a,165.46800000000002,148.88333333333333,314.35133333333334,5,8,1.1428571428571428,574.9387962962963,1,1571.7566666666667,0
0x815b6166fbdc0ee185f484b9ac3933736b169d02,0.148,2.42,2.568,5,6,2.0,33.99501157407408,1,12.84,0
0xd924daacbe8e5bcb086c3699f6ac249d0cd705bf,57.45333333333334,82.938,140.39133333333334,15,28,2.0,218.5807638888889,1,2105.87,0
0xeb74e8e91d47f79feede91d33ebe4e57f937cccf,66.67,159.11833333333334,225.78833333333336,12,20,2.5,8.886967592592592,1,2709.46,0
0x9f7e7daeb18c8feb66579d7fe9bed1f1e5ac7507,64.90799999999999,46.224000000000004,111.13199999999999,4,10,10.0,0.02048611111111111,1,444.52799999999996,0
0x4fe93075cd2fb585a375874c924abd61fbfb2395,23.322857142857142,40.865,64.18785714285714,5,11,5.5,21.022256944444443,1,320.9392857142857,0
0x7b7ae39d0ffa8d2a5128b251d332e9d0bf22cfa1,1.3266666666666667,65.43,66.75666666666667,7,7,1.1666666666666667,40.01826388888889,0,467.29666666666674,0
0x7fa7289c2ea6f0b6e54e4b69df109b281b80fcc3,34.075714285714284,80.11333333333333,114.18904761904761,6,10,3.3333333333333335,33.96892361111111,1,685.1342857142856,0
0x2d0579becb180219350776d7d6ffa93f08c67bfd,2.23,5.99,8.22,3,3,1.0,70.42965277777778,0,24.660000000000004,0
0xc4590e9dbcf47cb55f50ec2a504c026866ed78c1,49.38333333333333,530.5066666666667,579.89,8,12,1.5,422.3690972222222,0,4639.12,0
0x06890c8dbb688b500039c15b129bdab798b6dacd,198.71,149.5675,348.27750000000003,5,7,1.75,128.85542824074074,0,1741.3875000000003,0
0x169d49e0cb5cb981d2602c7d17934ae10e2569c2,4.345714285714286,2.652857142857143,6.998571428571429,6,14,14.0,0.01494212962962963,0,41.99142857142857,1
0x18f0b8f43713a09bca57488259a315603dd83ace,11.660769230769233,15.469,27.129769230769234,11,23,1.7692307692307692,130.04449074074074,0,298.42746153846156,0
0xe120bb8d8d0edb9f770829d28050f3e849b5cc68,524.7189285714286,681.455909090909,1206.1748376623377,21,50,3.125,573.8521180555556,1,25329.671590909093,0
0x4108af86435c787149d67a835375d04a2400533d,0.24,1.1,1.34,2,4,1.3333333333333333,0.17543981481481483,1,2.68,0
0xa0e1cbe8971f774f6c50007001bb4c1fc70e08a9,0.87,1.105,1.975,3,9,1.8,112.39534722222223,0,5.925000000000001,0
0x0c8381c233788c8d0094004b08a6e78b8bad94a4,341.5577777777778,619.3511111111111,960.9088888888889,10,27,1.9285714285714286,487.4790162037037,0,9609.08888888889,0
0xcafc736d3dce097d8038feb54ffa00b179099dc3,2.7399999999999998,0.0,2.7399999999999998,4,6,1.2,420.6265393518519,0,10.959999999999999,0
0xfa07e899e30bd0d38fb305a01c23b9f9ee3718f5,1.14,1.01,2.15,2,7,1.75,26.47099537037037,0,4.3,0
0xda6797e728d827708511b9e1499d1f4f1e1cc3d2,30.5,58.89333333333334,89.39333333333335,6,9,1.8,134.9832986111111,0,536.3600000000001,0
0x45333e20dcd8906b9aa88d3d30ac046aa6485979,412.91,425.05,837.96,2,2,2.0,0.002951388888888889,0,1675.92,0
0x2ea1b296c73f67c3abe20a2197816e04e6b712a8,20.47,77.22,97.69,3,4,2.0,21.536041666666666,0,293.07,0
0x9c0ad99f236b681797b0256c33cfe83d6d649738,14.308000000000002,26.439999999999998,40.748,4,15,1.875,151.41850694444443,1,162.992,0
0xe9ba00550d7a0e2fe1c6f71585311aa4ea6dd5d4,522.8549999999999,528.8316666666666,1051.6866666666665,7,12,2.0,193.11469907407408,0,7361.8066666666655,0
0x07c21b93c1039f5b5f80b450b53c7cee51c32a80,159.60727272727274,480.25142857142856,639.8587012987014,12,18,1.6363636363636365,219.47010416666666,0,7678.304415584416,0
0xce3a7d19b8e3b221d8b7b8730a016b9516384e3d,655.3689999999999,795.1675,1450.5365,8,18,1.5,414.0777546296296,1,11604.292,0
0x7dfa57d2725302063a1b30fcf17c25ee77868dd2,2.0875,11.32,13.4075,5,5,1.25,117.61947916666666,0,67.03750000000001,0
0xe1813fe08f6b60a7d3ae2c1cfb65153a59e3208b,98.87142857142858,98.83714285714287,197.70857142857145,7,14,2.8,3.0017592592592592,1,1383.96,0
0x4ae7ea5888232b98c32e9fd5668396f623dac47e,6.72875,8.864,15.59275,16,26,1.5294117647058822,256.2424652777778,1,249.484,0
0x0c9b9b86a88a1771821821799b093d23a2eb6db1,0.5242857142857142,1.718,2.242285714285714,7,12,1.3333333333333333,212.17606481481482,0,15.695999999999998,0
0x2ad78565b8f2cc3e801a5f9003f649e024c22855,11.57736842105263,12.735,24.312368421052632,19,37,1.6818181818181819,159.91578703703703,0,461.935,0
0x6f75869687be7376c4fd99077bc7c3c7d73e6a67,284.89500000000004,195.27,480.1650000000001,4,5,2.5,167.17760416666667,0,1920.6600000000003,0
0x4bdf3b4bcff2f9b6e2c4e64c1c19a5845e942f26,23.1225,85.49,108.6125,6,10,1.25,479.91363425925925,0,651.675,0
0x3b6d8ca2509f4b9a1a27a6dcaf70b1014fb1b772,584.9476470588236,711.8078571428571,1296.7555042016807,13,31,1.631578947368421,163.60649305555555,1,16857.82155462185,0
0xb024943046fcdd8677fcaebbdb837830cf491d32,0.44125000000000003,1.6166666666666665,2.0579166666666664,6,11,1.2222222222222223,69.73123842592592,1,12.347499999999998,0
0xdd07b9977f64072b616c23b95020016f92159899,0.73,0.0,0.73,2,2,1.0,25.488680555555554,1,1.46,0
0x6e345fc676d8c2c600fe949b6769cf87845996e3,21.048333333333336,37.85411764705882,58.90245098039216,26,47,1.46875,244.9837962962963,0,1531.463725490196,0
0x9583f5f8ecde1decd8663bcb6688e0899af3070a,3.7454545454545456,3.1453846153846152,6.89083916083916,9,24,1.6,333.98206018518516,0,62.01755244755245,0
0xb8ab20339c6f3a76815a60f5337e48c021be270d,11.652083333333332,17.211111111111112,28.863194444444446,23,42,1.5,192.8240625,0,663.8534722222223,0
0xf54737f13872e5a243daedb30b4e71e0555032fe,11.175,8.013333333333334,19.188333333333333,3,5,2.5,0.09041666666666667,1,57.565,0
0xb948b45d17fc3c3b7914b89ccaba11d2c855a5d3,2.9433333333333334,5.496,8.439333333333334,4,11,1.2222222222222223,279.941099537037,0,33.757333333333335,0
0x3d8a15ca2d923a1decca96322febf3b1211f415f,0.94,1.0633333333333335,2.0033333333333334,2,5,1.6666666666666667,102.71805555555555,1,4.006666666666667,0
0xd2385178614e533886d54f3950a0b3a5351d42a2,9.982,7.612857142857143,17.594857142857144,6,12,1.2,102.71472222222222,0,105.56914285714286,0
0x732653229ca9ca5422fac92469daddbb1339e4e8,105.527,96.9590909090909,202.4860909090909,11,21,1.9090909090909092,158.3336111111111,1,2227.3469999999998,0
0x7d173126c1f6621724266b1dc8c56d505e34f124,9.16673076923077,112.3188888888889,121.48561965811967,104,113,11.3,123.92967592592592,0,12634.504444444447,0
0x1960abb24160a766820c2f89f5e091e96b6b94b1,42.083125,42.491875,84.575,15,32,1.8823529411764706,126.02395833333334,0,1268.625,0
0xb87033a41756c611be6ff1bd8067e1fccf66534e,1.3079591836734694,2.1634615384615383,3.471420722135008,24,100,2.7027027027027026,214.04756944444443,1,83.31409733124019,0
0xdea19cd083fa5ea430eb18cbaaddd8dcd96d3148,14.11,6.955,21.064999999999998,2,3,1.5,1.8896180555555555,1,42.129999999999995,0
0x14050ecd612907b38372396fd7d368137906dec4,40.371249999999996,50.218,90.58924999999999,11,18,1.5,201.78474537037036,0,996.4817499999999,0
0x59018c154346045141b6f22284a4b60c2da40570,0.08333333333333333,1.48,1.5633333333333332,6,8,1.0,217.71885416666666,0,9.379999999999999,0
0x3b7a2f7948dde356f95fb84c33d371a7ecaba1c5,5.911428571428571,5.24125,11.15267857142857,4,15,2.142857142857143,1.0704976851851853,1,44.61071428571428,0
0xa73e8b500b5932b6b87c4d8a763ddc5892f5ca85,14.11,6.955,21.064999999999998,2,3,1.5,1.8897916666666668,1,42.129999999999995,0
0x6a84f9376293ecf9f77778bb385644ce81cd5780,6.810434782608695,11.766,18.576434782608693,21,38,1.6521739130434783,200.00197916666667,0,390.10513043478255,0
0x68b2436c3b5892c90866927d9db862ade5c88818,77.48125,68.64111111111112,146.1223611111111,11,17,3.4,26.040034722222224,0,1607.3459722222221,0
0x08de76bfbb654e5d51e2b5aaf21e82ca2ce6d7a3,131.79749999999999,369.21000000000004,501.00750000000005,10,11,1.375,408.8134490740741,0,5010.075000000001,0
0x36722cb39a213488cdb36f24fc830a1510b58f82,4.935238095238096,4.958333333333333,9.893571428571429,19,45,2.25,182.19900462962963,1,187.97785714285715,0
0x4d274002d0bdc737b903197fbd7058db7cd19a87,1.8039999999999998,5.680000000000001,7.484,5,7,1.4,159.05475694444445,0,37.42,0
0xf3dc61dfab9ffe72cdfb45a99892b38c7a1edcef,3.0176923076923075,5.12,8.137692307692308,13,26,2.0,541.9499189814815,0,105.79,0
0xff3d899670ad30852b1704a816cac05bca2d4496,36.10153846153846,64.394,100.49553846153847,9,23,1.6428571428571428,208.9053587962963,1,904.4598461538462,0
0xf67183dd100cd68e6c39e0081e715483ec3e45a9,13.637727272727274,12.486428571428572,26.124155844155844,23,36,1.565217391304348,228.2459837962963,0,600.8555844155844,0
0xf9d4d006217141ab80f0e15d626416d0f49c8512,35.555,34.43866666666666,69.99366666666666,15,29,2.0714285714285716,312.6309722222222,1,1049.9049999999997,0
0xd7b6e464d3d2f191b983469b27bd37216b3646fd,1.93,2.35,4.28,1,2,1.0,0.02880787037037037,0,4.28,0
0x3d59b16657728939b1293eb69d3afa87b148a296,2.5066666666666664,2.16,4.666666666666666,5,7,1.4,62.099212962962966,0,23.33333333333333,0
0xca4065d57258d618e3678eea9162d3254eaf577d,4.8533333333333335,7.255,12.108333333333334,3,5,1.0,142.20876157407406,1,36.325,0
0xdf362413e0125a93c57c31472f5cc02bebb99306,229.52333333333334,59.415,288.93833333333333,5,5,1.25,474.03609953703705,0,1444.6916666666666,0
0xa4cbc608ca30b1c5342459bb97602bf33ebad3a1,54.17,85.75666666666666,139.92666666666668,5,7,1.75,373.48579861111114,1,699.6333333333334,0
0x2f3af56df6f2007bc9521ba856a2af7872f1b10c,96.13363636363634,104.94363636363637,201.0772727272727,14,22,1.2941176470588236,518.8729861111111,0,2815.081818181818,0
0x79ecefc0f925523f148b5506a280d71db1f18fcf,27.282500000000002,61.82,89.1025,2,6,3.0,27.800173611111113,1,178.205,0
0xbd0f0c674e65446bb7266588b5ffbabadefa00f5,184.2311111111111,158.5609523809524,342.79206349206345,20,39,1.625,266.7572916666667,1,6855.8412698412685,0
0x63cab69189dba2f1544a25c8c19b4309f415c8aa,156.75571428571428,471.94666666666666,628.702380952381,5,10,2.0,429.74305555555554,0,3143.5119047619046,0
0xa6d5b0c9eacd4e301e95a977f7c853ebbf99d790,17.71,19.44,37.150000000000006,1,2,1.0,322.7064814814815,0,37.150000000000006,0
0x398566d769f262002cd0fd3c448cd2f4305b73da,344.08500000000004,416.186,760.271,7,11,1.375,75.1082175925926,0,5321.897,0
0xe16690d695f820e40f60ebf0bba939a3e0f77ce9,2.97,19.33,22.299999999999997,2,2,1.0,322.2503472222222,1,44.599999999999994,0
0xb6b54255f96b8ecc69aa66055ce8e6c120693d08,0.7074999999999999,2.283333333333333,2.9908333333333332,6,7,1.1666666666666667,25.95525462962963,0,17.945,0
0xfb8094513e4226e797b885b60f17032603167ec8,5.824,7.76,13.584,7,9,1.8,119.89521990740741,0,95.088,0
0xe18c68edf591b495e3e8c8818482f724a55ffe80,1.5566666666666666,2.566666666666667,4.123333333333333,3,9,3.0,79.10267361111111,1,12.37,0
0x752079510c28ddeb0ed7e2edc35570c867cf5397,19.333750000000002,52.12333333333334,71.45708333333334,9,11,1.8333333333333333,115.77362268518519,1,643.1137500000001,0
0xc2bee5829312089918e539dd2b6df51536eec984,23.759999999999998,53.02,76.78,3,3,1.0,243.2329398148148,0,230.34,0
0x03d3bd7a1712bfe9ee41f278d82ff3bca6ad5f0e,92.31826086956522,164.06199999999998,256.3802608695652,17,38,2.235294117647059,389.8225462962963,1,4358.464434782608,0
0xea7fd98695280c3aefba9b19bedbddacb1ec13c5,353.24333333333334,1081.38,1434.6233333333334,4,4,2.0,25.374537037037037,1,5738.493333333334,0
0xb4fd8c0696c03bce4a0fa92d03b517f0592c8c3e,2.28375,6.640000000000001,8.92375,10,11,1.375,127.66716435185185,1,89.2375,0
0xe5cb246cb0eda77b4a3face96ce3ed1355ce9090,1.0107692307692309,2.5066666666666664,3.517435897435897,14,22,1.5714285714285714,276.89224537037035,1,49.24410256410256,0
0x4873178bea2dcd7022f0ef6c70048b0e05bf9017,20.51625,25.892222222222223,46.40847222222222,11,17,2.125,261.7158333333333,0,510.49319444444444,0
0x343e465ef72c7e93d86b9026a1c3ca3938c2cd2e,18.674999999999997,5.14,23.814999999999998,3,5,1.25,83.26140046296297,0,71.445,0
0x18d7643d52825bb90ac5a1caf6594a991f5c9c3f,760.86,510.9116666666667,1271.7716666666668,8,10,2.5,359.73457175925927,0,10174.173333333334,0
0xb09194a2f08684449c84375933d3da02e816c69c,33.434,42.82857142857143,76.26257142857142,10,17,1.7,532.3562268518518,0,762.6257142857141,0
0x30da2111b6e79c333b330db664f70c8ace0f08b2,2.0475,9.2,11.247499999999999,3,5,1.6666666666666667,15.179386574074075,1,33.74249999999999,0
0x38e691355b2452a9109c1665ea7069453c9fa66d,8.772,6.848571428571428,15.620571428571427,6,12,1.5,56.52916666666667,1,93.72342857142857,0
0x442e78e4eabec23cf36107980759377e820e5399,121.91571428571429,142.19833333333335,264.11404761904765,7,13,1.625,57.76731481481482,1,1848.7983333333336,0
0x654bc773cebaa1213193954707c563b7db3b8ce8,4.0625,23.83,27.8925,5,5,1.6666666666666667,13.156898148148148,1,139.46249999999998,0
0xfc3654acaecc402f14d1c93548c6caca49307e82,10.42909090909091,11.615,22.04409090909091,6,13,1.1818181818181819,533.5164120370371,1,132.26454545454547,0
0x3fd6125ff6d4a8133fb1f81ca0a8e2ed52d46f6a,10.671428571428569,18.6925,29.363928571428566,11,22,1.4666666666666666,80.97210648148148,1,323.00321428571425,0
0xa5cf706783ae655403caa666cb4c2fc885f80054,534.4946153846154,583.8683333333333,1118.3629487179487,5,25,6.25,449.8780439814815,0,5591.814743589744,0
0x3d63c7dc0fa6c6fd6c9319a971d8f083ed9d675a,0.1,0.95,1.05,1,2,2.0,0.0038310185185185183,0,1.05,0
0xb1ad3bd590ee00383ad3ac8d34205efa2c3fc227,138.40555555555554,206.20666666666668,344.6122222222222,5,15,3.0,18.28465277777778,0,1723.0611111111111,0
0x4a7232345c287dbe775d8bc106b894b1ff8a57d9,898.8583333333332,1192.6466666666665,2091.5049999999997,11,21,2.1,568.1503935185185,1,23006.554999999997,0
0x95d381304c7bef7033565cf858611392da6545dd,2.393333333333333,4.49,6.883333333333333,4,5,1.25,48.12542824074074,1,27.53333333333333,0
0x32178db9bc9b65be48aff6806214799aa4a74ab3,6.965625,16.81,23.775624999999998,15,19,1.7272727272727273,67.20221064814815,0,356.634375,0
0xd77d7d66cf1b8b9384fb854a8ac1640800b18f0a,10.551428571428572,9.9625,20.513928571428572,7,15,2.142857142857143,101.95518518518519,1,143.5975,0
